PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
-3.577613528020065,0.1579388939523228,-0.4403301913842605,-0.10030056574149254,-0.3148691458151906,0.21825824471684627,-0.09966959472239963,0.10480144930737861,-0.06027936917096944,-0.44327235377798657,0.02834175960026722,0.36697112148900746,0.26085631268447496,-0.6513572808088435,-1.0291761344894998
-2.2327148883341694,-1.174839985277569,-1.9447225301029316,-1.3839309230221113,0.3536893866122894,2.2754252658292478,0.03441217623166515,-0.35561750238327255,-0.027787651941974918,0.45797162516873763,0.2775738117127444,0.23971461636930308,-0.19276543821725,-0.6680340082651788,-0.1438726417141826
-1.862291632866402,-1.6539488831890197,1.2428175961930763,2.3929730106382596,-0.021604207882199584,0.4383989959521683,-1.3650117426127053,-0.5664946348486719,2.417444387832586,0.5091335052765358,1.244956931278762,-0.3552540527667995,-1.1672966069167032,0.5084122435606403,0.16115781888537703
-2.227292527169014,0.27516553845895636,-2.2344895309215844,1.4192133512698364,-1.9368539909513953,1.0865113848557413,0.509270497833888,0.15297355903632445,-0.8180862120136246,0.4222476708430376,2.3071280421605103,1.121525394996237,0.4855506284768413,-0.49019200437429267,-0.8713637284873736
-2.522713328745246,-1.270966074145569,-1.5423523982739307,-0.6694654986742975,1.2904800763854842,0.849770409016936,-0.4324990980901405,0.3489897009250867,1.1803209805403823,-0.7218696669043249,1.107635658584832,-1.3843611523111898,-1.2319532513421092,-0.9396344789628848,-0.40158382256393904
0.7582097974512488,-1.0695982790776009,-0.4201953223836569,0.31021001411214966,0.5063233974210483,-1.211786771680848,-0.34095179115467555,0.24933836642606802,-0.052621536312198826,-0.6317219877714988,0.6091790838402066,-0.9602880091953347,-0.7464162940933327,-0.693784545464854,0.20470821760246674
-0.7988208948028792,-1.9800068364292642,-0.7752147005638134,-0.9829973376853538,0.7677391067114857,2.344410965142919,-1.7938509871493904,-2.054580242921435,0.3158360756112652,0.49730623183639816,-0.8148879819940877,-0.7911263042515584,0.23569457157973367,0.85689874461062,0.8300530930943479
0.3109364155995823,0.37813579955029675,0.7806413204338482,-0.9273849558560611,-1.5788497955330911,0.09778805793518185,-2.1002599330636644,-1.6459576587376814,-0.3820294758733271,-0.5261943166524787,-1.2446869976306798,-0.22612033357465666,-0.4730715301184217,1.0025631740374525,0.6172321021768402
1.0473503381735203,0.2899143489472442,0.45079489133703876,-0.08306389245076004,0.451309340393368,0.20123671727113476,-0.28157657235155975,-0.052877980110127384,0.741272695968269,0.28264290710451684,-2.143074359873963,-0.7881541336457587,-0.09804272146719484,-0.9627247763424621,0.6962064077354746
0.007740952250669668,0.14404815658521244,-0.5012906714034586,2.4004730810976964,-0.8668573000975052,0.8098436115524519,-1.883110350704026,-0.6306329385441195,1.6174116278873545,-1.2411546151736454,0.3977754514382414,-1.003450315056295,-1.6363749775341014,0.6836229085609159,0.4752639421916549
1.217434146658105,0.8428846416159658,0.297035422880524,-1.248557766410042,-1.0218093675678845,-0.8305528830023022,-0.4194377119586087,0.2735330042293741,0.921032197875895,0.3321001969282365,-1.604124021506763,0.34330873602221407,0.1639225337901811,-0.8235116192720098,0.11985585550307123
-0.47672447500944937,1.134061351187983,-0.34627517008838316,-1.3302849320304928,-1.638252090040018,-0.27996138594287323,0.9985077302054574,0.26528742827364343,1.5879160737020919,-1.3647027980353676,-1.413115792273776,-1.6910953359152892,0.14541864155293766,0.47691477061600035,0.3428102294564483
-0.6615156991735494,-2.0825207561212764,-1.1989477675064062,1.5587881058929531,0.4768018142482535,-2.778515262907759,1.9176144397214585,-0.23948965322139995,1.0462752582524584,0.7050473706647963,-1.1940521286887649,0.030545410706431828,0.6832811736027029,0.9142540595828549,-0.23240507748552558
1.8370702237655587,-1.393207505070903,0.3969216196671386,-0.3238210720131172,2.2274925017483174,0.10783919860559829,-1.9475878242954905,-1.7566609875126546,0.8757880996088924,0.33953667676122823,-0.6073556401249445,-0.9605025885751745,0.9382629113004861,0.8418044030779444,0.17952122007009694
-1.1070777958813476,-1.4597328734006436,-0.3375059465309218,-1.2516420735034703,-2.150573073099429,-0.06389166450253916,-1.8122907374273856,-1.2434716287947984,0.14542840519390535,-0.13509814320404617,0.008411494196162089,1.7617646799162765,0.8563245205700616,1.2680328761282136,0.14183358449759784
-1.6786365451275518,-1.7466796795008366,1.1003345275966991,-1.0665893502213546,-0.7632958496170975,-1.0514963664205557,-0.28043020208835806,0.3253561193544991,0.02021381014172353,-0.5993658827091256,-0.38401966993796316,0.6220257500179875,-0.6960490520057003,-0.6288758692007379,0.07420749622672321
-0.19371270692160059,0.9465206661991974,0.07341288128586511,-0.3779114306577987,-0.2285823861645906,-0.19959829695278336,2.0919447152170276,-0.875784757538295,-0.878766504966423,0.2504063831985464,-0.4713007539089668,0.5145819570951942,-0.18905960926415147,1.0678345395290612,0.5076750494331251
-0.7598014765722085,0.12785850688059158,-0.7565927727086732,0.06694573805262194,0.25963508873475794,-1.6444965199390742,0.1112961574787546,0.21102705494961368,0.19409710158941612,0.08035112799184999,0.16039431792440081,2.089719936129644,-0.6172240883839883,-0.3188471957055583,0.05939133271456717
-1.4378849486158798,-1.2229270098597516,-0.13144012184320647,1.635486024335794,-1.1378248832042035,1.874869577720155,0.3378515940943787,0.8599309267261319,1.2004260797649722,-0.19462813702675263,1.007617147746849,0.604469107076823,0.8755190397538755,-0.9263088418454346,0.5999775826680597
0.21979818307773313,-2.100911392120346,-1.4203073284700978,1.4540818541054328,-1.2107549101467112,0.6330528478609531,1.896108014346752,0.2604376694448196,0.7323666676589289,-0.7580561872376333,1.1062046711933875,-0.9789918540125213,0.9056774398994705,0.7077272406982625,0.20992303968516104
0.30985070428091593,0.505181618926658,0.17589836871776723,1.8871845586236067,0.03182526231824227,-0.2813501371185201,-0.0016303239066871211,-0.23562253828349675,-0.7442920223182106,-0.6612394782570561,-2.173738147514827,0.1677344578242182,-0.7414096021720192,-0.594516069141833,0.4068637518428342
-1.27749746697611,-1.8004670343005265,-0.7336493067192215,-0.6227127813560291,1.7073984929202344,-0.09268663119462608,0.02615242466635767,-0.11387491770221748,-0.4106915963894327,-0.5919609546257271,1.1618271924727286,0.8137623334720341,-1.4177545076321654,-0.39039580051547024,0.09755486579197566
-0.890467399008781,0.42397394053116566,-0.2932208460255551,-1.3746517079606524,-1.872769183542941,0.5256715005829309,-0.351155091792963,0.631877117850531,1.4305286203819823,0.046122499098250384,-0.34277251888479915,0.09612098353653141,-1.6961393534622915,-0.9640057359114822,0.3827926053101441
1.0559184636052679,0.26297174243221433,0.028689820682386354,1.669001991380634,-1.0464893005320877,0.8859798967499214,1.9214674813988346,-0.8185313899227348,-2.5584299498962153,-2.198650324160947,-0.41301833276076244,-0.6012278227280472,1.0932996433237154,1.1704250743432134,0.4975661863276457
0.6307303314406487,1.3273583924732346,0.6138119790058869,0.06523756247261797,-0.09518204841226185,0.77894566162921,0.012963091151118246,-0.3486558079970209,-1.0597939233805747,0.06671455787516403,0.15400966657600784,-0.8029223446262375,-0.35928609018702534,-0.7727946618324337,0.7974073289897026
3.7395035302065365,-2.082999128676617,1.8158810895441915,-1.204210086130585,-1.5965989057274772,1.756991286089242,-0.41157181072900223,0.09611392450259743,-1.3781769932221377,-1.7460313012573458,-0.34699282406200693,-0.795863437413702,-0.3970232078849652,-0.7197951559219661,0.0013829568579925905
1.9832455839971161,-2.434460494173239,0.7860281070442605,2.2290194561065753,0.18621740060576716,-0.15217783890545586,-1.6544091591346286,-1.2631417895108767,0.724233657922893,-0.1743621966062639,-0.9814472488710805,-0.49386841913385804,-0.9624705682778245,0.8655383267290909,0.08931485561275626
2.251770519773907,0.44262056634221103,1.3862915914513003,-1.0800016947690718,-0.4920093712401253,-0.9042566779109846,-0.39285882811350176,-0.10710924918607238,0.015411052344680336,0.6354680493666821,-1.297067432423767,-0.95379811236964,0.08659209565749475,-0.9360931539628924,-0.02356034820657111
-0.9887596101163797,2.995076720820275,0.0705108199091831,-1.3861492146866767,-1.203850517290281,-1.9262139695267608,1.9800140855959953,-0.7399571604700298,-0.14387383528923098,1.523289602436002,0.10850915086627218,0.5066110348873347,-2.094418008192028,0.9187315122888109,-0.22779276168384305
0.5914935983491086,1.0914447452428107,3.3027348488102417,-0.7006447835981979,-0.5117473449228586,-0.05657017373396836,1.562948483510588,0.12673300369742557,0.5980800984040596,-0.7425996376245523,1.089599433849199,-2.31209154648824,0.37762037811664756,0.28932192690061953,0.5592583266969613
0.030143438688931767,0.4701312094225618,-1.5570201080808335,1.5972873735224857,-0.8047124401682922,-0.417936949600818,0.23686345075897197,-0.3406178193299164,-1.293748395118255,0.38919172122626566,-0.13143372359988303,0.6260919240738322,1.0717733897292363,-0.42940410191956535,-0.2225973513689103
-1.0535423625025908,-1.413901563344321,1.3382230517876261,-1.0627231242672535,-0.7911127562314837,-0.9693539314536123,-0.12465008050129893,0.10812542033566619,-0.5962474599464054,-0.336169439933813,-0.048813053506791486,0.7811469032892697,-0.9947268582555996,-0.5515801718412314,0.3116812978896546
0.09787740339594198,0.806606743227161,1.3111237696028937,-0.6967155719086222,-1.6224298179422423,-0.1614678371268197,-1.6557275097568582,-1.58538300902064,-1.1132429478430854,-0.1398960095452042,1.3518055548632355,0.6312058719964695,-0.19623648200508206,1.176998159715178,0.5412908808606959
1.254857123048639,-1.6229583020826968,-0.784838949342772,-1.3409827019182399,-2.11307910485537,-0.1513423505222892,-0.28623623943409787,0.4670374783740178,-0.7775611657002044,-1.416611774127404,0.7248823578292846,1.6575360716028031,0.5113440857185112,-0.27145654678714976,-0.1008886493011347
0.857111220904397,0.6919960110381946,-0.447921128349789,0.3806557536274505,0.7415057739466122,-1.6309731193246149,-0.5382840559411922,0.29297256335111704,0.5942658373512357,-0.746302968064809,-0.7934192278156404,-0.8397363731979182,0.059055978883531805,-0.7590196408314667,0.09560099918375696
-1.0118876356564657,0.649652746666057,-0.24542614323400588,1.6829233675710424,-0.19144021425477678,-0.5750959229704986,0.5211634820776194,0.0468780300882663,0.3727167293790643,1.6587732367853911,0.11983900963571197,1.1172194172232897,1.8369675309453868,-0.7188069909524218,0.09798136017693357
0.8099522577925302,0.9609713778935707,0.9823290243449273,-0.11231203792228046,1.4892995745616682,1.8220865979871192,-1.833764777971793,-1.4588868414365554,0.8493106238487551,-1.0371172188269588,-0.017959809070798742,-0.3283219050550685,-2.094836312639244,0.8449502555205197,0.8291565697279073
-0.6384342080201691,3.545707994601357,-0.5667864026011226,0.19471999487624564,-0.27372733095176716,-0.4503942275009387,0.13482782355303025,0.4368603929761337,0.8352280499819982,-0.0737767401911762,0.4105862903566779,2.0295055410921146,-1.7419710332691523,-0.5303381403468725,0.1821494113569621
0.7040291591526452,0.7294481800433704,0.7696826240593225,-0.7277285962932422,-0.8811761172552736,-1.5298926991253867,-1.9636689983444953,-1.7899072696144889,-0.2935524491668376,1.2388066672502656,0.34127705052089813,-1.1752864007062307,1.1116365128250738,0.8456024175735226,0.14873596086167598
-0.40195124800966375,-1.0578398509350828,-1.782395501200497,-1.547047088474939,-2.293019355392785,-0.5325718645799946,-0.26475109628179894,-0.15522474185316648,-1.5886435489823627,-0.2422759424684193,0.8506885710499942,0.6037467338414132,-0.2955069314133673,-0.32086977539974654,-0.4911651934239905
-0.5105771275096573,0.28806587602230244,1.7686656568161394,-0.13280845499329216,3.035136093425087,-0.6764001147792289,0.12009640208176742,-0.5661255679848051,-0.6662401050700332,0.8826793819666452,1.4947502421004601,-1.3661886982548346,0.997213282348972,-0.8788791038952534,0.2684291245701059
1.9037216406359758,-1.9038948924664483,-1.0884666749977872,-0.9448213400377546,1.3916610794375788,0.5736460092895647,0.2809649389900354,-0.4244758797018176,-0.49018307143306905,1.2434266489904142,1.8999950993453771,0.20789028224485603,-1.2829539741195057,-0.5603564975101073,-0.2502204437209819
-1.9995991731691063,-1.318745927640069,-0.3213641204868903,-0.10552479242705187,0.3978126573097941,0.3930119900202235,-1.0570335021869304,2.671711045220073,-0.602825165081451,0.1694178597635164,-1.0763897218402259,-1.0727862914001434,-0.32377787073014536,0.9906515918412262,0.184476326597698
3.548643780347229,-1.1741519655305361,0.6722363180026656,-1.164849321201595,-1.0973490935334238,-0.8347659285732179,1.2437517921409484,0.42201614223029355,1.0473623826827774,-1.372186946049547,0.0384907602439878,-0.832695008080771,1.3271236497666103,0.7115665677054446,-0.9445313820345349
-3.3290065118854506,-1.0803113283971706,-1.1709454641187043,-0.8465077985747232,0.8828224047872423,1.9108424471179228,-0.1778526692858771,0.5573213299186638,1.7311737812411143,-0.26827085294124725,1.638702739453238,-0.6461400905056962,-0.43889896597058264,-1.0264403855691284,-0.6819602520808934
-0.8427864321393249,0.323313022003089,0.9715364051355517,0.30474883265052266,0.36129251423807773,-0.645737170231572,0.4678327042592198,0.19067306696210096,-0.3277976286120283,0.5768170529175263,2.2816161437968665,1.3006650793576975,-0.19879292861438677,-0.5421744626366789,0.4312638945133621
-0.07606549083433908,-1.6930313804918034,1.0519491567408394,-0.9474016465491014,1.579275736586159,1.9158049972220403,0.2608676691506472,-0.6573737252328945,-1.2236824535366686,-0.49120412138251895,-0.8728725781425946,1.320391787272903,-0.7431998397566788,-0.4120830034300776,0.9437303863760981
0.9638513705465325,1.215976685129857,0.8950064005418146,-0.9479201515845438,-0.976951701459695,-0.6969279811930786,-0.33054127981271514,0.4622881332625084,0.715030101886479,0.3112665626137184,0.40033019755534954,-0.46335547513710656,1.0212614691233972,-0.9591176354986807,0.3357579436433379
-0.8708391676420416,0.11197003302014347,0.45542537580160597,-0.7508579431473454,-1.1923519755429224,-0.957054116387321,-0.7366108927393638,0.24920609695335877,-1.3486670659585624,-2.7687987107195178,-0.4447467626296175,-0.2168021660830887,-0.18482978820433635,-0.440540507135293,0.3504519171635409
-0.49360135674636973,0.25591334556706813,0.705511873093378,-0.5863018806740785,-1.6167676557594899,-0.06097673828133057,-2.1108816797740118,-0.6234581442625532,1.3848718714673305,-0.7916878059412702,1.1339515410211205,-0.3022971843053651,0.23307374394952024,0.7682106850953729,0.5599850871073794
0.7516701964123175,-1.0569702660305729,1.741729181581275,-1.1050201754299889,-0.02317737092687317,-0.9981834390820193,-0.8333027229429654,2.0770308093889143,-2.2083346816179636,1.706533072923449,-0.3521174565708043,-1.0986270053642306,0.2762661123888916,1.0636500314757242,0.3748023746329912
0.06586543662254113,0.26140756079280786,-0.9466891249530462,2.239169779599222,0.22138081176029198,-2.5252386042265145,0.15737042992288336,0.4895386320197142,-0.05798644925590562,-0.536023154589157,0.7730831185692791,1.7272413163037472,1.1106457139361094,-0.29968744562299776,-0.3398790031322002
2.254608600086716,0.031861957664193086,1.202664208858098,2.1284561393749,-0.23570854728699778,1.075483195202486,-1.6142956248918658,-1.4962278910345206,0.5151852591250233,-0.027439319780217457,-1.6999894788337835,-0.5864038972028391,0.172079866648097,0.746281837669494,0.3037353412239712
1.0304388723794706,-1.8991597133922782,0.8257777971750596,2.088040792258826,-0.2569097306423096,0.24611548327469898,-1.405481891894714,-1.4602536741380776,-0.2024905085287259,-0.44566356051484707,-0.9522576748854117,1.0601670309477882,0.17515702729865726,1.1810211432577877,0.4885873688629312
1.286797281554239,-1.4771586523893976,0.9003123197891613,-0.1346279136598626,0.13234804083029458,0.951399111458289,0.052110440393026855,0.22437875608382687,0.5702345435427301,0.10154066773569867,-0.5779294282489046,0.2406043893725764,-0.5184073187716624,-0.8226458405626482,0.8349432988426716
-1.4170834995244903,-1.0798607215016554,-1.4740724349415695,0.024347633139156114,-0.08442264529803156,-1.003155743384688,-0.47036908692434476,-0.035281963112841666,-0.8851349327542537,-1.4587837909972026,-0.5701658042172476,-0.19197761002367256,-0.6019863697688639,-0.4016256012673181,-0.11878109930383879
-0.07079941499504207,-1.7304180799513462,-0.9288547763076637,-0.4566252217050259,1.5586068896291754,0.1925396738766095,-1.8880515500049169,-1.2646941574330195,1.7557842379978505,0.28120484370180643,0.49785994179151927,-0.11437653120266282,0.829450435688985,0.8956866179442192,0.3718059267774046
-1.072395041348011,-1.238074478215058,-0.7543227381185758,-1.1618475097955314,0.7824597807998566,1.8972331692945759,1.7492267174536467,-0.8156224757299232,-0.5414270279783638,-0.3726916981639059,1.1251558294636739,-2.017275047288959,1.363866355004865,0.6940383687430965,0.6215283881988477
-0.7109429976915534,-0.9522205212193267,-1.7517272699497668,-0.011007909766560296,0.43199505699196494,-1.9271505672248785,-0.41490694400193806,0.03789308584692829,0.5103008916335743,0.6862394964385827,-0.08218501090076397,-1.2530030096574842,0.3475435908199889,-0.7876490326391864,-0.1754147523847784
0.07739788620475115,0.8592966612339232,1.2667152483667183,-0.7829506779563273,1.5409264368949145,1.3733266632230914,2.1857488697966287,-0.3167378045317579,0.6878277773904248,-0.5011316694990946,0.5987696255736237,1.112520462100052,0.26679647489829605,0.8834326403323763,0.7615790889854768
-0.9120935275437024,0.403477270701499,-0.7219697899846367,0.2176098061216432,0.3038858128006865,-1.0192715574418088,-0.5584603412743362,0.22023410653939238,0.19243508812668692,-1.6978734882702413,-1.7128014559578035,0.03355645984728886,-1.3530389992482594,-0.5543187696079087,0.2737125922256553
0.796197701348338,0.23718388031951199,0.018349451842548638,2.1963148035870144,-0.2940145438365471,-0.15658707715590406,-1.6938567641017015,-1.0821058893565405,1.2525058219733005,-0.26184223788288813,-1.264143121023838,0.4467970480317412,1.181970406736497,0.9145840031734285,0.3116100773174396
-1.389123991143594,0.9309597667280076,-0.9009871296524607,-0.20487738097475366,-0.11018400012729657,-0.5733913045246003,-0.09543723808419809,-0.2060557954198635,-0.22027063010631293,-0.14743512705129144,-1.6990064702013727,1.3494971902123176,-0.8626340111157281,-0.42130450084491367,0.06009605995831712
3.6794917662102473,0.3374568183041716,-0.4766880853441768,-0.18823421652034805,-0.1801956032636272,0.0653138654951022,1.6670085853794496,0.2402952358433816,1.8680436539171956,-0.020523179720229108,0.31331755270295636,-0.7840845148293494,-0.4944600469716444,0.5711283349841734,-1.152501857717343
-1.3814481263353504,0.8322767548240312,-1.291704341201495,-0.835781343224242,1.1797501691735248,0.7929077647752313,-0.09328277807525501,-0.6719015077556987,-0.9539501611058113,0.26418192027001053,0.5782752831178463,-0.7476598002183931,-0.1904623399890309,-0.6460782431193294,0.048093665498925825
-0.005713829788016072,0.22406710259443394,-0.5085710883641797,-0.8286746252027221,1.0063503191395993,1.5853864289705952,0.08271235533433445,-0.4015944203959788,-0.9766700950057524,-0.7299241348479452,0.3213995242483255,0.9279973717760593,-0.6655072489356069,-0.4170781053781713,0.6730580809108163
0.8586573298066351,0.34763854373907355,0.29509231030492783,0.25035398253035557,0.08834388524121595,0.048053689977534106,-0.29231111537318644,-0.0658699555990198,-1.1360688084253963,-1.6640443005955172,-0.549724018188002,-0.20641733370104562,-0.6828976287364033,-0.5113278686213361,0.6109405683937874
-0.9609839823224564,-1.3125728336911469,0.3005325441370819,-1.2401431826888585,-1.1369317907159522,-1.1322954157642047,-0.2530834124481825,-0.07257711740149907,-1.0387677877051824,-0.16095936073432376,-0.06022769649378342,0.4168121767089327,1.026158600864877,-0.49429404759201523,0.18922214961357406
1.7821636065007893,-2.0528930310759077,0.011780808648999632,-0.6923454044968842,2.229599602567636,0.3839263447174703,-0.33883896607713,2.5835567855877315,-0.736310830082985,1.215480946628007,1.5686030385620084,1.395039465590604,-1.1561695547773367,1.3838935415851756,-0.003783614271410847
-1.7688980759667792,0.31444214025260625,-0.26068353744302236,-0.4837541754352355,-0.29337679273120376,0.4970986271285625,0.2912081665926635,-1.0617540396164882,-1.7595111327996436,1.6908971190421793,-0.5846277106080232,-0.2647687387573716,-1.01765421754282,-0.6256019298062458,0.21324552643986353
2.3973104392268905,2.4955431007288,0.3685194197353366,-0.669787879119193,0.7913673021730435,3.2146068077038543,-0.03253878687508064,0.18897828260586677,0.7402374072047524,-1.0448596317069112,0.022213751828576468,0.42350798805802803,-1.4077873310165498,-0.8523556716259832,0.5285906538913573
-0.24042758709966544,0.889867194966717,2.367133566702579,-0.9497364605615625,-0.44469677354136844,-1.575529210149667,1.737416051471371,-0.8867440786146915,-1.803194351869657,-0.3115679964329657,0.24948050726550144,-1.073287892333214,0.7515325736926823,0.8998408218542397,0.32109053149882555
-1.2423874858210917,1.0953426683176555,-0.2727553033629729,-0.5833416156418363,1.9731846886205073,-0.08077159094858591,1.2881849971204293,-0.14923122338900205,1.6189867690199427,-1.4984433171933211,-1.0906328879103078,-1.3252741329489997,0.2051311525809602,0.61499210844411,0.26435662505810165
-0.5222536124143091,1.2287231236568703,0.7919060043530588,0.2252143883563903,0.717762210838131,-0.8554651288786561,-0.08042923431025685,-0.441007827439964,-0.8903747281156211,0.3847098761065917,-0.47152019799046735,-0.7713784536286667,0.828841044366147,-0.7367938889941281,0.5307655744948304
0.9742025277092309,0.2435288568250612,-0.1508751757594788,0.6128421955725609,0.33196285627507705,-1.125050391443765,-0.4233705167792392,0.24449172907934416,-1.143126352141526,-2.0450663443400345,1.189519274666575,-0.7657442423113597,0.005061109811745848,-0.4843722929285409,0.19081040726459142
0.27146482555716017,0.6268929166804411,-0.4195568901506646,-0.4793071687772061,-0.6902252860467812,-2.7133887677878237,-2.135958485527062,-0.9555741928623329,1.896144818741655,1.0754089254774761,0.9896960926800177,-0.9355173277695376,-3.039710318823556,0.7279614880003487,-0.26964077393986025
-1.0239020112921768,-1.0634107327427473,-1.4358812983341522,-0.5547581982325752,-0.29251396575468164,0.2836609555657962,-0.2542743125867501,-0.26822222327177614,0.4976960653310761,1.2667055966188716,-1.3963265136369483,-1.2126347120875918,0.48326261422355504,-0.9499019053334153,0.27728881059644406
-0.22511047422511354,-1.2271925802238544,0.956780368342761,-0.8737175244272773,-0.8242581401224435,-1.3984439590772109,-1.9667016317723827,-1.2914144503337082,0.8048726542540164,0.1715151112928347,-1.210522598749551,0.900292915248294,-0.4485210871786602,1.0600521781280767,0.3902604236516895
-1.2607288059264656,0.758268714790278,-0.4255135486572538,0.25512485211421176,0.900995968861187,-2.09678981396512,-0.4538857319071453,-0.10295256420814351,0.04816700330988686,-0.4679521216371613,-1.726145222717555,-0.2500283724756247,0.058339970389785605,-0.6062439605275423,0.029447361930124226
3.439615436942902,1.0888057720362938,0.8259381551467728,-0.06800527159293684,-0.2912330578106391,1.4680706190579649,1.550297409663699,0.03395477765423418,0.9547356399247597,-1.6034447484432885,-1.0262129252371246,-1.044479531907673,-2.1294023720878386,0.5977786455333921,-0.1672792427405607
-1.5132066966163396,-0.058655260302708415,1.1473128930101197,-0.16016395990217422,2.9169957926912233,-0.9067156743798856,-0.35525311928523157,-0.3723320636212691,-0.6550643332137167,-1.736418052074337,-1.406596915737655,0.17202076419084683,0.04724792101646324,-0.4792369238216988,-0.02465051232306136
1.1746652940717641,-1.1416503241187363,-0.017885264596721493,-0.5950141974450547,2.2712374407403817,0.5661605423101471,-0.8052648886549769,2.526834733490399,-0.8401527625170873,0.10272793604162803,0.09088919326458705,0.23165396143390654,0.12959903384048002,1.263298305755832,0.2863667936181171
-0.2991925920307622,0.2421826990173203,1.6887845224685212,-1.2276402280396406,-1.1280378407583873,0.6986316372779628,-0.3560617640297805,-0.0717842948787759,-0.18949743980933342,0.03351292059521934,-1.2397197349114335,-1.1448714759049812,0.628115255601896,-1.0310123724035534,0.9518004201196185
-1.0791717434882648,0.7582455411063599,-0.7027920613148553,-0.48514873297255506,2.0893170902216456,-0.8987218512441528,-0.09173872980274625,0.3291482917170005,1.42080783788448,-0.4116349839936993,-0.25117155236314215,1.9343763669554663,-0.21144662502831182,-0.4825728138542249,0.04201626173387693
0.5074723593089662,-2.003061111039268,-1.1661456206626957,1.8507325405619999,0.16616474692551472,-1.8473705647839758,0.11412269933433225,-0.3376635616195719,-1.3106187660935367,0.4231348884732566,0.12627558847754336,-0.3837958136111877,-0.692098222517273,-0.4634237721527277,-0.2746905390535639
1.8507053054564695,-2.068820982878552,0.9390238396074051,-1.4465512953363227,-1.1439646926055984,-0.13323271198594303,0.07580750243771844,-0.6109928054867512,-1.6671512138795501,1.4579497546361986,0.5254517835183061,-0.7500630727765347,-1.5707467198944836,-0.7082934293371353,0.20573813825446488
-0.79711126202002,-1.2986416161894283,-1.5803035942820154,2.1432922914375174,-1.2102931986939032,0.6560617170531515,-2.009292859984969,-0.8173234646625643,0.9779704824020933,-1.1393327705435294,0.6587168025926687,-1.4836525878466016,0.7287395089714492,0.7662788124546605,0.15244970826827917
1.8745195110386552,-1.8556791658630554,1.958251800552918,-0.7052099933331473,0.17312687696623172,-2.10791691404471,-0.5067248851919594,0.0746158001543677,-0.6804718760377091,-0.1760255357454094,0.16722351505046684,-1.572597474507764,2.3248568469708513,-0.826590244117774,-0.03368564028583211
1.4596180010466597,-1.4437716898045847,0.3502829824968102,1.7894328822633192,-0.2660067768505492,0.7017850436617816,0.15687882513195298,0.4244900792703034,0.5255480133402067,-0.09807449844065658,-0.28952717840206993,-0.07947267857478489,0.6937145074488746,-0.8643460898639967,0.42292471620994876
1.139139333633945,0.2791462211233438,-0.17217384480081133,-0.6105338834167363,1.8460721255195807,1.3522054021732646,-0.8708195178498261,2.6090490442739713,-0.6420401151311997,-0.1845596325966047,-0.0292611515194146,0.06680162924501873,0.4760157742121627,1.1691298739294946,0.4388668032822264
-0.49008342163344604,-1.3196305462149904,1.0081725242183337,0.055582373763715325,2.876448633559436,-1.3582655348577881,-1.73124332216753,-1.8909607690371262,0.13340968297007982,0.12306471044573605,0.25138720876681864,-0.1474954544583919,-1.1184937434631825,1.0996866219589991,0.21617455028546315
-1.5558773634748253,2.9504282658243777,-1.9352191376987045,-0.7035749940556044,-0.9830666455594759,0.5861024473426719,1.5630963817882855,-0.6763723622818808,0.9510838814320735,0.8837580449525277,-1.607799333755817,-1.5555376681169462,0.4235222958618938,0.5087244523463658,-0.25942308022569344
-1.4534611579540184,0.3771288640503694,0.377461644600635,2.3120693514238484,-0.7099096283304452,0.9001500994945496,-1.53478746003518,-1.2668162341012217,0.3132631116343517,-0.13179301433828472,0.9186299503953123,-1.1218717590030816,-0.35028369935763237,0.7145433306498408,0.3785822882919928
0.5420706632727387,0.5966278283432198,-1.3135030968635624,0.040928994725492,-0.44870341704961797,-0.11708375139323464,-0.05714018552688745,0.9744830595492625,2.0033618495168994,-0.21858106148795822,0.8993468393625696,1.3261389818402913,-1.8906160532929888,-0.7129280496849303,0.06720755717788666
0.2742475632697296,0.75007566823332,0.09543701997251623,-0.6788152452539657,-1.885101032932617,-0.0746309968909579,-0.4286412121320336,1.312200459642136,0.671185338644617,-2.0161424298587822,2.7376213134421508,0.4391260725665654,1.0803310305275895,-0.7017763645491607,0.4096765921871822
-4.1634829446962,-1.744144913686845,-1.0127313640849909,1.1737684444700704,-1.4426996454010514,2.333596918466382,0.24923659167714712,0.4588507555724995,1.36967772114783,0.8280637543135171,0.03955866463827032,-0.41450570583245533,-0.5366608293974338,-1.135301480034738,-1.2502381183504014
-0.18401683011466713,0.9808345354174176,0.5414377787641277,-0.09937440339948306,-0.028621387687521656,-0.13794312871384565,1.9200004162671092,-0.3364793659995331,0.04534912351726334,-0.7657220611997761,-0.4465751563244232,0.48435092014008435,-1.01073949621615,0.9658419932258242,0.6319874682502614
0.23924120768211,0.3037927949827041,0.6376627760636114,-1.0243490454160789,-0.9170464700426056,-1.424221972159164,-0.194589921821479,0.436587530337947,0.36622552076154674,0.4108125341828386,0.6662900915050649,0.6552329259116274,2.8649281455998983,-0.7030706197834442,0.2929673228684455
-0.4287197414368894,0.4647676804270705,1.5344577034913889,1.762486866267357,0.5931933545906891,-0.2181631725640885,0.5062691699786818,-0.1707028072054193,0.6556813243005034,1.3191153679910694,-2.3842460681439634,1.2297396069667774,-1.6189563785892727,-0.8167641637708706,0.5074442693969935
